removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
29,0.9811999797821045,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
30,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
31,0.9805999994277954,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
32,0.9819999933242798,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
33,0.980400025844574,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
34,0.9800000190734863,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
35,0.9814000129699707,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
36,0.9811999797821045,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[22 24 36 34 18 28  0 26  7 15 33 21 31  9 18  8 13 35 21 33 11 22  6 11
 13 23 14 28 10  9 20 18 14 34 12 23 13 24 28 19 29 22  0  1  2 20 14 10
  3 18 35 23 18 16 17  3 23  0 31 18 24 29 22 18 17 23  3 32  0  2 26 29
 15 14 25 30  5 15  5 32 28  0  7 12 27  9 36 13  3  8 31 12 31 21 25 24
 19  3 17 19 36 13 24  0  3  1 22 16  3  3 13 29 12 10  5 36  3 31 25 12
 23 24  2 15  8 36 32 31 21 10  3 17 16  3 15 35 25 24 31 19 25  9 22 13
  8 21 13  3 12  5 34  5 18 33 23 24  9 29 12 11 17  6 11 36  8  1  3 23
 14 22 29 12  1 13 33 16 29 29 24 17 10  4  0 13 11  6  9 10 12 13 10  9
 28  3  1 24 19  1  4 13 20  2  3 18  9 18  8 18 26  6 14  3 36 28 18  0
 14 14 16 10 31 15 23 23  6 23  3 10 20 21  2 31 18  0  1 20 32  6 32  8
 34 19 12 16  1 22 10 24 16 15 33  9 19 22 13 31]",37,1,w
0,0.9807999730110168,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
1,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
2,0.9732000231742859,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
3,0.9825999736785889,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
4,0.9771999716758728,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
5,0.9729999899864197,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
6,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
7,0.9787999987602234,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
8,0.9782000184059143,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
9,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
10,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
11,0.9775999784469604,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
12,0.9544000029563904,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[ 2  5 12 11  6  3 19 12 20  2 33  9  6 36 12 11  2 11 26  8 27  9  5 16
  0 18  3 19 29  0 24 22  8 28 12 12 36  2 33 18 25 27 16 21  7 32 35 33
 36 19 16 26  4 14  8  0 19 10  6  6  0 22  4 31 30 11 10 24  9 11 18 18
 23 13 12 29  4 16 29  7  9 36 29 14 27 35  4 25 33 31  1 14  6 23 10 26
  9 34 31 28 26 27  2 28 16 26  9 17  5 15  1 27  1 34 28  9 12  8 19  3
 18 28 27  4  9  0 18  6]",37,2,w
